Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__Unnamed: 0__capitalization_ratio,edge_GES__Unnamed: 0__rect_turn,edge_GES__leverage_ratio__capitalization_ratio,edge_GES__leverage_ratio__rect_turn,edge_GES__asset_liabilities__Unnamed: 0,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__asset_turnover,edge_GES__asset_liabilities__capitalization_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__roe__Unnamed: 0,edge_GES__roe__leverage_ratio,edge_GES__roe__asset_turnover,edge_GES__roe__totaldebt_invcap,edge_GES__roe__rect_turn,edge_GES__asset_turnover__Unnamed: 0,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__Unnamed: 0,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__asset_liabilities,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__roe,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__Unnamed: 0,edge_GES__roa__leverage_ratio,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__longtermdebt_invcap__leverage_ratio,edge_GES__longtermdebt_invcap__capitalization_ratio,edge_GES__longtermdebt_invcap__totaldebt_invcap,edge_GES__totaldebt_invcap__Unnamed: 0,edge_GES__totaldebt_invcap__leverage_ratio,edge_GES__totaldebt_invcap__asset_turnover,edge_GES__totaldebt_invcap__capitalization_ratio,edge_GES__cash_debt__Unnamed: 0,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
-1.550261412517023,0.6386533009943233,-0.4204957490194845,1.2176085056454815,1.8124071656352765,0.659992739611069,1.3372377820427823,2.853753229620064,1.0994915336990452,0.8855804595480158,1.112933986863869,0.089933563352831,0.0033403595212027,0.416549351161414,0,-0.08286212937807168,-0.015359007375117481,0.06651236785123453,0.04565358832916902,-0.13025967835948132,-0.18908957535231952,0.031170792445647928,-0.042537352309349,-0.03485876794041355,-0.11449216218422982,0.18935732789315693,-0.08138651564075938,-0.3232515887300566,0.19316405054435226,-0.03963055688696218,0.727551579933143,0.13716361363544466,0.189300718673134,0.45304768582610216,0.5402728916447035,0.25387628384305594,-0.032445362842640185,-0.4748742564852641,0.11644259893723741,0.04436405689140474,-0.03406184675080549,-0.02887115250312341,0.023230060357601383,0.039814755299159135,0.7335627245012916,0.5700672631751671,0.7054980852968911,0.9561403856388172,0.12491860850906421,-0.10120479881545039,2.966490214492388,-0.7149125143964528,0.23355695707411417,0.030152249128269415,0.6779213655943334,-0.15432288941670483,0.40255553719537884,0.14491050868468233,0.5644656756001004,-0.3436070541790265,0.006982756292354455,-0.0017212573582043801,-0.006172370593919861,-0.01357646038943736,0.0020225594985219856,-0.006250262186705374,0.0007371392476127126,8.778808252979446e-05,0.0014295931041219086,-0.0011809579932495996
0.0131584936485728,0.5444780247508269,-0.4911477017463719,0.2955302129233195,0.2145432079224043,0.614335032541942,-0.7158808451553766,-0.0777989929569034,-0.0403196435056251,-0.0873374251607076,-0.4910848374639415,1.0643137359026378,-0.2740815098243623,-0.0584179459083595,0,-2.579182785890813e-05,-1.8282863080639464e-05,-0.0020794208681209547,-0.005458457500584528,0.001291402866228241,-0.1882926154594388,0.00883674989326719,-0.005881389748298688,0.0014930946306364323,0.018754525619872897,-0.00039010145300576827,-0.01684076687897596,-0.009287394234284834,-0.020687482194165333,0.0013489759545503941,-0.0007310111911103342,0.013842454757497144,-0.0031426142984924844,-0.003579408607229168,0.42874048600833886,0.2760188631717292,-0.007330151867021509,0.0120504234923722,-0.003974685841642316,-0.0057913151272972856,0.01554588637868724,0.018052889788910835,-0.0030183990483336476,-0.019840027884039362,0.010705992082590706,0.011191363432073716,0.037247772142828685,0.22586081248153508,2.8905862691657272e-05,0.0023521979130335224,-0.009573251732684484,-0.008599982726173287,0.0008929562631266091,-0.0025351710487355825,0.0024517516395388232,-0.006715677388767614,0.0015076973201770525,-0.05451326522074048,-0.029483813662304566,-0.005559989677972243,-0.00070141651722176,-0.023792724840396542,-0.06799327858037388,0.08601348141395845,-0.0023605952611616687,0.032638727727035195,-0.0012234246334056297,-0.0017483013886314955,0.06279586888258687,-0.0026416698240488284
0.635554973181907,0.1962744028954406,-0.2043854619517832,-3.514912533160319,-0.7105359254903109,0.4088753507308706,-0.3235070630686173,-3.963810078698465,0.4092473148340657,0.2964030951028925,-0.2424694081096776,-0.1349233995432757,-0.6504201932398626,-0.1508323973744241,1,0.01264439990405237,-0.002280024452820357,0.0076084267125826905,-0.00508044312102582,0.025956526632519364,-0.028245839134383492,-0.04373640512414676,0.008105673686444019,-0.00630658674251026,0.020150801269663034,0.2240975712668302,0.07220342654687542,-0.3658287118222342,0.12148445228239549,-0.04142525550048361,0.1169343869325529,-0.01652599787294645,0.026872662947942213,-0.11506516703485727,0.10286401043088263,0.07644732537387497,0.058024479856716334,0.408626774767239,0.026850823559580798,-0.009952019006687537,0.0025324554995673695,0.0033949051140053353,0.016223042865287054,-0.005967204902760602,0.24649539194460765,-0.05133282663249866,-0.05712492948152309,0.050394638940668514,0.0711331013039461,0.04320122195248561,1.6153610704731016,-0.21634002131136038,0.11746741224520085,0.003101508140853914,0.08445550821190194,0.011253110990550097,0.035955185706348675,-0.009702550944333827,0.04821202310813159,0.027864006799617532,0.004294776250540396,0.0012551616889675949,0.0057367937848456,-0.004927505969234967,-0.0010155971867882743,-0.0020429195125300516,0.00040044528122865357,0.04934500714616714,0.06734236694972222,-0.31939761987725623
1.3196420223005378,-0.3894824571438952,-0.0849997563289827,0.0085257112150967,-0.5984051214402849,-0.047701719960399,0.8627392548680962,-0.2141502591232738,0.5273154049030753,0.3971834337579793,0.5108652964999291,0.2773143657662569,0.3223621330936099,-0.0928047185468952,0,0.03382874282074647,-0.00291284881462391,-0.019453767376352724,0.006202992469739699,0.022413891845166903,0.023310221349138256,4.411912180746199e-05,0.002839004340255954,-0.0033794550446832263,0.005156267309064006,-0.0011286421381499487,0.00034753467335070065,0.0007473140443564519,0.0006208493705265896,6.182394521197371e-05,0.20448173378543708,0.027618570061534172,0.01392500595619746,0.027873403150383416,0.02381391491776024,-0.003709138789172321,1.6419898213415114e-05,-0.002575583862311061,-0.004036317677247536,0.0007143807274781366,0.013401760455679541,-0.003765226548622656,0.00010494075960300015,-0.0018565636873949748,-0.03551488097571512,0.1763906625971945,0.20414082273356748,0.28315848459153015,0.00797958904850625,-0.004631546557676061,0.07349954312844043,0.024625898446582712,0.0039047981801240543,-0.008247181521945604,0.14582130875389096,-0.03177096773589378,-0.15729466790783242,-0.04056576005492036,-0.0855488283549183,-0.07564454886769621,-0.018328572887019366,-0.0010728832064989277,0.001375616703492759,-0.027008971332478836,0.0027971449588921537,-0.00884679163714532,-0.0005064116607251992,5.9321116541335207e-05,0.08900905161786528,0.008552389012413446
1.2272676615602505,-0.9545341146048736,0.480984778247047,-0.1258168214993904,0.3547067129849366,-0.7782250330664305,0.7988644531330433,-0.2141502591232738,-0.5352974057180119,-0.5098396141378027,0.6276845946302455,0.2023620448008873,0.302699155854556,0.0490407185870642,0,-0.031936968662913505,0.0014314885064780857,0.04839850551244164,-0.00803325539712014,-0.11795438152860255,-0.32326865965551194,0.0036842458445236555,0.009522562114781558,-0.019412658068946688,0.01541827696279248,0.015489860487923956,-0.01256926217767516,0.006537103205012953,-0.011257174666199831,0.00048211603275930307,-0.11272280284239987,-0.04012165588271903,0.004361704736135298,0.42290644962603746,0.952150301003595,0.34241903102305377,-0.003953208405496395,-0.04201911038168832,0.066846885515868,-0.006158680225726248,0.030412977611460418,0.019728692414143646,-0.001433989042458893,-0.02804623365232584,-0.03288545850749251,-0.1658035439932123,-0.24264192865807976,0.3221500368905902,0.007421021327207896,-0.01135088143661688,-0.04356710932926951,0.030257089666788528,-0.002063409185320466,0.025944873501655585,0.19001510330675248,0.05010810310155629,-0.17973482081686903,-0.122151340943915,0.062305048739455915,0.0943490181400851,-0.01243851390999383,0.004430194467179528,0.01637665838842249,-0.01824980687410158,-0.002620077367368887,-0.007931905985634114,0.00019527522895312224,-0.0008220241885195656,0.07739179159542224,0.008030722807773377
-1.6833321699470871,-0.5261813214784268,-0.0858278181326756,0.0329516262540944,0.4948702180474694,-0.1846748411677825,0.8536142831916609,0.1949035393758377,-0.1038947689273996,-0.1454799282309501,0.8583278242721528,0.1086716435941753,0.1123561857105159,0.0017589062090777,0,0.008502032632963579,-7.04213351330311e-05,0.005178148094902332,-0.00015882592893596675,-0.02886963879131126,0.03179833022731686,0.0001721803101682844,-0.0023706774267455203,0.0006723265902028694,-9.86775684555633e-05,0.00556437233094182,0.0018146459409556644,-0.002388610821570097,0.004031617017476894,-4.528721089720779e-06,0.21570699157838918,-0.030856362783520278,0.00021825491371182178,-0.13765036857346194,0.1245523767945457,-0.014499638389329385,0.00024569164684151544,0.009075081052655417,0.003078805531759148,-5.241746928413445e-05,0.01791395551987597,-0.0037616953318127195,0.0004013031353751404,-0.007111572827038821,0.03198111488197203,-0.03438594217849659,-0.07398163536087436,0.47071548267047797,0.009263931472305097,0.005694750242717568,0.055319949822026745,-0.03765650376294745,6.735538732133404e-05,0.0040809853125208136,0.010523402129603574,0.019551909803414695,0.3371122055410804,-0.09207758775141581,0.11886578747913909,0.02504076827055943,0.009161913877906025,-0.0004245283586594711,0.0020869642224311405,-0.01047210590993411,-0.0004014863582794843,-0.005824738810988332,3.7611459712600424e-06,7.99113593105952e-05,0.030695114267518437,-0.0027129484079261626
-0.2384485938223494,-1.407376932286367,1.7353041186392857,-1.5058810212027594,0.9994588362725868,-1.8283522956563485,5.270100574586812,-1.3049603884542385,-0.5262152449434727,-0.5020872803951036,3.1977091534972137,2.88190751931285,12.013272838335526,0.5648423081650991,0,0.006099826106161,-0.003203418904370324,0.07014863304120385,-0.13642091002044296,0.08268254155976335,-1.7195976445989836,0.15909070920814433,0.09680406252641863,-0.06884898742133726,0.6406937710281838,-0.036020930845587384,-0.2218097893925595,0.22046151934343886,-0.6864024822007259,0.0664620784060637,0.06171102472801386,-0.1666837746869021,0.14155400482744554,-0.1930431822859488,3.2982165590258803,2.902397183127913,-0.1111619983219653,-0.6015618177916106,0.15438466144921983,-0.1666528456030675,0.29581740476045304,0.46955705859479135,-0.11322532857489324,-0.43468538550644814,-1.3219907996161495,-1.0752461666037172,-1.5763668681739798,10.826834101297305,-0.008786135151222589,-0.10198288324037588,-0.748054043029995,0.939297934620915,-0.14482197909596628,0.03767178284863808,0.1839509571391435,0.251391792822037,0.17790378509002397,-0.9175182325082585,0.894367964111517,0.4725014683711482,0.0344171537621113,0.22762399245587328,0.5479374139344252,-1.7145693677547171,-0.03674605656094647,-0.5754744271615735,0.03203085493030634,-0.3904691061827619,20.26239782159473,1.942153230063855
-0.242001453850822,-0.8950901459121702,0.3817141599669094,-0.0281131613433997,-0.3180781113152196,-0.6640807653936132,0.3152409542819211,-0.2141502591232738,0.6544656557466243,0.5057161061557652,-0.3113628403403775,0.1648858843182025,0.1213851038304897,-0.1164456247358884,0,-0.00769952793466952,0.0006702439457607116,-0.05548799027634484,0.017886824506199675,0.018458640025040794,-0.240572434058408,0.0006533208466946356,-0.006776807177044914,0.01883578245080302,-0.029054214001881476,-0.0006824913731615473,-0.002633638014203539,-0.0013098473726031068,0.0012477445764684735,-0.00025579314392057715,-0.019932181789611824,0.03373793882559652,0.009287246851102438,-0.07116045194316926,0.7618974768782477,0.23188920788287992,-0.0007537657338167357,-0.03585605936303562,-0.06974106980600894,0.012478710512328116,0.011253919397805207,0.006178382287199242,-0.00012644054088687475,-0.009444082869190943,-0.012976974105235298,0.0799935680007827,0.09497484523413029,-0.06305986440583931,-0.001463330295820804,-0.010644001053371334,0.039068174758525726,-0.015009024372558348,0.00489949940769814,-0.024132376239665597,0.23043744600627872,0.02465508371355189,-0.017580702218128002,0.056819691439039206,0.027714875170174277,0.05722086490967498,0.0019984882498005133,0.002864732976190264,0.011386635362839716,-0.00586789357100662,0.002117589343975667,0.003205954003915265,-0.0003778051940946078,-7.365627591606849e-05,0.012246687089287932,0.003220392601041279
1.4430231614711313,-1.4505684301379942,1.4747816245192291,0.0451645837735932,-0.4582416163777524,-1.965325416863732,-0.0041330543933489,0.3994304386253869,0.0913716877251934,0.0250714141084278,-0.6138948688317106,0.5583855693863929,-0.1378451675252023,-0.1551307439542413,0,0.00640979605538527,-0.005324305008397606,-0.012554378744028448,0.03861707639764442,-0.42525014878475925,-1.5062836244402777,-0.004055125415251772,-0.037720315789380926,0.010160098036415556,-0.14954547552852462,-0.006537938336430657,0.006856711154076331,0.003031585105746917,-0.003952221178144215,0.0005474594124478716,0.17122647280851744,0.07876816642047148,0.017824708378090078,1.2557627427071052,3.654109438334533,2.6514506817434316,0.003583754795370088,0.19792410081175169,-0.028815553103946734,0.04919919299699454,-0.0002391132999348646,-0.000312962794596501,-2.6631961820314233e-06,0.00036643913219505957,-0.0003173397522931422,-0.0001464226765798862,-6.173182648312778e-05,0.0016300793395111523,-0.016274971766738876,0.03217354437070313,-0.10497996386912417,0.05519531788084812,-0.012174439126335925,-0.0019388471735695034,0.0015949603230229089,0.002409937332374657,0.20668966803955202,0.1815505376249618,0.07872286552544021,0.015750938172546216,-0.04035595547767091,0.037482133451604394,0.11411945554136621,0.00026053221025174126,0.00035552037556612574,0.021405985086397187,-0.0017044855846154205,-0.00013437678169176775,0.0001823363514173721,0.006821148815780356
1.243578518963693,-0.5707086388512381,0.173438820777327,-0.162455694057887,-0.0657838022026611,-0.2303325482369069,0.0779916906945782,-0.1459746260400885,-0.912207077861389,-0.8315614644598108,0.4030320982257904,-0.4722088438874389,0.0172515815134586,-0.1035505849964376,0,-0.0551475105020467,-0.003062792096948473,0.049312071010504215,0.010141689221621017,-0.043098581680495414,-0.06969499226321671,0.001715377899602059,-0.0006368224386096033,-0.011928841927643555,-0.011739417656048256,0.02026644878826358,-0.009703513304570038,-0.0015654209209743535,-0.009333054435118207,-0.0013144483760158877,0.02118338031995405,0.004448887301711745,0.0017080538476342585,0.12683185523532156,0.16849174062746983,0.036544581208917966,-0.0015107620063438065,-0.008477264547379425,0.03371549905792542,0.0038488723018554453,0.0017752403985067593,0.0006945260178560335,-0.00018076622948971663,-0.0008104008758079179,-0.00218845644003873,-0.027584641644523004,-0.038636863721186035,0.020194429526175246,0.005125737576001555,-0.0046260609080978924,0.005507659414521299,0.01324293005111766,0.0029698865402380085,0.02530086260604642,0.5281377364466154,0.052476747136149915,-0.11694032854279879,-0.046894228650699386,-0.007419437307042493,0.1032366372432093,0.02941084311477961,-0.00372771608319152,-0.01131046507644711,0.004157560412320843,0.009971946773151729,0.011884496338692091,0.0009621614326978059,-6.04920817351185e-05,0.0004306137005834649,0.00031198312771509886
-0.2815673950769939,0.7971705508415323,-0.5423329087055954,0.2894237341635701,-0.0657838022026611,0.7284793002147594,-0.141007629539892,-0.0777989929569034,-0.6715298173361005,-0.626124620278288,0.894272223696866,-2.083683744642885,-0.0709642925624334,-0.1336390110551563,0,0.009191934623272831,0.0008949677081499786,-0.05070629816544821,-0.018282172168203575,-0.030513482453358536,-0.30440937285306346,0.009556055450761663,0.0019913060058425252,0.027459320945892568,0.04737474620829304,0.008174967062863367,-0.024147101647318963,0.0027888832774598357,0.03689377625144187,0.0030222016279934,-0.004796278742885602,-0.006214242609111605,0.0022043586430211836,0.0908237438342734,0.7443502187072947,0.3614136398169315,-0.008512500734170949,0.01428940823493648,-0.07849886172989962,-0.015709997000664975,0.0044832013998370775,0.003926471436556432,-0.0005822517208044169,-0.004634000559440918,0.0021087679264714977,0.0367141507237034,0.05259719316406325,-0.08101323453428266,-0.000618531929103144,0.0034438541516516696,0.0029353756034400827,0.01566068648343133,0.002042759122461229,-0.026609612742135805,0.29274230567159304,0.08767250969068881,0.05874941779788943,0.14534038384713613,-0.016462700435912324,0.16863038021512286,-0.029384229880842813,0.05143516775744904,0.15784835256901417,-0.033168859017106575,0.03313172627701411,0.11636130263094756,0.005479315755226638,-0.00044331119425876044,0.0032025290897536663,-0.0006839725538847345
0.6583255760916631,-0.188218982618787,-0.1006128278833706,-0.0769649914213951,-0.0377511011901545,0.1349291083161088,1.0361137167203862,-0.486852791456015,1.3356277138370645,1.0871411368581894,0.08702091995019,-1.090565491851738,0.638240505542767,-0.1078489315762546,0,0.042745008976034324,-0.0016886837504259487,-0.023811908321349613,0.003483554130888716,0.013235414235589084,0.013333912255653264,-0.00047143860334279865,0.00021200009429888478,-0.010132049704218916,0.007092786508228584,0.00508280512578437,-0.0015161293952722055,-0.0004255984856357867,-0.0009546982376394033,-0.0006485823289701443,0.006435368682422252,0.0008419979467763611,0.001020881893833889,-0.03933201529319002,-0.03255201896554317,0.012418821102382615,0.00041928051458528656,0.016562518155395327,0.02891824379938772,-0.002348265137404036,0.007777951587814396,-0.0053524750485191685,-0.0011377181198835055,0.006306803904857968,-0.09696551042960387,0.5365601550678348,0.6710463653438092,0.0579261563397895,0.00904990826661673,-0.005088392627291096,0.01054139342617789,0.00953648681934769,0.010316287612673858,-0.010908772316168913,1.01095251775967,-0.014812982693853519,-0.013366443301443766,-0.003339276693759833,-0.0009193177745888258,-0.03263697273348601,0.03595775968340052,0.004994218118582287,0.015302008394915495,0.12756022938389794,-0.030108502848258285,0.005926283872875677,0.0023143491030351874,-0.001060259728575538,0.21164225490379635,0.03849522383323437
-1.1844783232220046,0.4367219167086229,-0.3478638738642727,0.8206873862617697,1.0835569393101063,0.5458484719382515,0.2331162091939949,1.0130111363740613,-0.9485357209595456,-0.8625707994306067,1.5502575131978753,-1.2029939732997923,-0.171486247631475,0.0511898918769727,0,0.05461853796398155,-0.0014421255754028302,-0.039237744622778355,0.003836476076490549,-0.08233413001540182,-0.1069683094018515,0.017380635346293066,-0.0210384694069316,0.024878348868981076,-0.011639684973387233,0.09751566388765903,-0.037511321732886016,-0.130258694302157,0.18135554077170649,-0.0032826003407826327,0.332339479578604,0.05607570102852304,0.013908041563595852,0.28628529247058765,0.30555257230062033,0.17370118963049985,-0.018086547006792218,-0.13941495765596115,-0.08308194059172545,0.004509017743495724,-0.004060428341300378,-0.0041636639834997345,0.00272950728111486,0.005740382415803434,0.045394045878280505,-0.0857337334902214,-0.11979160942597064,0.23217739583650956,0.03388029020871368,-0.02456624256552183,0.6295593684563474,-0.35349652002700094,0.010188455712885739,-0.02008289259185758,0.5696496688980858,0.2093782243685962,0.4284325162176653,0.13803020937214822,0.47007585548769637,0.4129127677525808,-0.07136589475466601,0.019047377072596617,0.06828519982616661,0.031658624427447025,0.026351763444018725,0.1164593402487252,-0.001211738579317974,-0.0030376779852118656,-0.012794177261531777,0.021521291948137032
-1.0086117518126116,0.0172745870567385,-0.2636299722974104,0.6191735871900381,0.6350337231100022,0.2947310830580532,1.0817385751025674,0.7403086040413203,1.2947579903516384,1.052255635016044,0.2742313336205692,0.1836239645595449,0.0751704192312164,-0.0068377869505561,0,-0.0634851115025891,0.00016403304183302972,0.002118564216742385,-2.0270596759009786e-05,-0.053132746123951545,-0.0032065888206003644,0.009937697351081446,-0.009344254252461168,-0.025736051552291656,0.0011783058508674585,0.06264781838443916,-0.0011194371554450785,-0.0575952191358318,0.024203530670015527,0.00033081411114294535,0.16585321452423793,0.0012999374328790732,-0.001088785638699041,0.13162845544347837,0.006525930923287419,0.07107912762763477,-0.007367907518152141,-0.05501255166953676,0.06123438810003717,-0.0003252124313554785,-0.0007452884354779804,-0.014642356401827721,0.00955583770937361,0.014382835435070684,0.15393852261541294,0.5430458393452545,0.6781140658292338,0.19058249642602235,0.021083495018008592,-0.0007101334990024906,0.2696375170370067,-0.045697974482134925,-0.0009945767256841326,0.0009690706958423754,0.9485697410580657,-0.045182603446335484,0.06453459103408646,0.0009658063684858085,0.04873334558314301,-0.0997025927210312,0.009275846008574963,-0.002203365487816033,-0.005627899507447535,-0.022423726813215274,0.004906842290954036,-0.00314451350725493,-2.4706213849598586e-05,0.0010046020777041253,0.02602434952704207,-0.006894211317408731
-0.7539362852261902,-1.0206571809034986,0.5749150052058304,0.0329516262540944,-0.1218492042276742,-0.9380270078083748,0.1236165490767596,0.2630791724590231,0.599972691099389,0.4436974362141733,-0.4761080043703112,0.1836239645595449,-0.0777861418086359,-0.1142964514459802,0,-0.02199000820073251,0.002049552946215421,-0.05800383878146841,0.020019624959160032,0.08661273324091878,-0.4131657899668166,-0.0011533445224451591,-0.0039100239272224285,0.026007203796314497,-0.04295206775235991,0.0024921891708025406,0.0035199489887436483,0.0005881346607728352,-0.002236307711688131,0.00029428331509221014,-0.02378813656572906,0.014737390087930102,0.003492090371084003,-0.31314812049332025,1.2271682098189551,0.49333320940982384,0.0012479523408436242,0.06221926299674822,-0.0903083002957153,0.017301100269839234,0.005032118988287719,0.0036490022558666913,5.811490002636261e-05,-0.005231042068272971,0.006251371131432134,0.028756344135477285,0.032675535253823364,-0.03781165765341502,0.005600501233616539,0.014910283158433206,-0.01838568850163622,0.028194151446367072,-0.0059078457032199425,-0.024143117109110063,0.1853436916931244,0.03307693942727549,-0.08375130653600345,0.09907194584854337,0.016234560751355116,0.08021170401167049,0.006933685701626132,0.004805022243332173,0.017911655874373482,-0.002562489486729128,0.002069034626144236,0.005459361739917303,-0.0004129746352282873,-5.532402411265758e-05,-0.003077438908695528,0.002535207552037067
-1.371487955629789,0.7147950137018311,-0.4602972021744256,0.3688079580403125,0.8592953312100541,0.6828215931456324,0.899239141573842,-0.009623359873718,-0.4626401195216981,-0.4478209441962106,2.600133513061363,0.5583855693863929,0.2512677630081867,0.0211014658182538,0,0.03084569445351844,-0.0006883294833179481,-0.03132349142325518,0.0025884360142950846,-0.1261460882559826,-0.23166512779330736,0.010335159399751288,-0.022076685014713292,0.016056103558198677,-0.006348902313803989,0.050741323122623146,-0.02759061741059215,-0.04642158449213566,0.13669264837296796,-0.0006080915209912701,0.30516697349675487,0.07278501115404107,0.0045465828218817185,0.4146666094455686,0.6256012657888115,0.28751926303640796,-0.010167480173064701,0.0016567501783330228,-0.05069106089906911,0.0023251207099142116,-0.02563604985452372,-0.021252372041545002,0.0047316162252359255,0.027699932018477365,-0.0016634667695522333,-0.16130360274941213,-0.23990471267663804,1.5021540394651387,-0.00037267006544457654,0.00038196869404607414,-0.004742855711098347,0.0056323476604555325,-3.9897830563846345e-05,-0.017065241627685204,0.14424710293104512,0.18231943485560387,0.83203023708339,0.37891559319493856,0.6252453400093659,0.3377844998781447,0.038355383581738116,-0.011698627696779384,-0.039649020855801985,-0.05668465468930843,-0.006350238944579327,-0.09066441507998811,0.00023185052417512946,0.0020001922246884363,0.07231403074004991,0.00029956310402514915
-0.3132201480579316,-0.1056208088922215,0.0397015895901642,-0.2906917480126248,0.046347001847365,0.2034156689197992,0.2878660392526115,-0.2141502591232738,0.9360126397573394,0.7460384521794338,-0.079221927389107,-0.003756837853879,0.1205156524559737,-0.0949538918368037,0,-0.014252487433253488,0.0007073823340051238,-0.009364326787015946,0.001721097816617126,0.002484854940081234,-0.0029525563870005708,0.0007026178187023412,0.00010270287822730729,0.0028018710436688945,-0.002464156861496395,-0.00913380846003679,-0.0032133779838130717,0.0019734747446326106,0.003282670807104998,-0.0021567584719368537,0.0037590180936404303,-0.0005800816412110219,-0.0011034799454978125,0.02821200257876447,-0.0275386565866413,-0.0073877750591543724,0.002387387472900391,0.010983128378724862,0.030552514516143336,-0.0031168995486201266,0.001212646764707982,0.0005868028311190963,-0.0011938703382297388,0.002641624536723833,-0.011850078761711272,0.10447147333616012,0.12794131802536626,-0.01465141113195714,-0.0018939742907378907,-0.0012559941657731663,-0.0056926041223633594,-0.0038188366913800907,0.003995225564448972,-0.004200850516737948,0.4861858696795047,0.009254213874240455,-0.005789573305009372,0.001705926076979197,-0.0010274942776067153,0.020822261392253814,-5.8934864315049146e-05,-6.788795797098974e-06,7.946902569410027e-05,0.00012208688147728896,-7.117625660412426e-05,-1.8585527178708828e-05,7.019343444015986e-06,-0.0007561550162811908,0.011103105911555937,0.00319732572804699
-0.5003912741033738,0.7388397650831491,-0.4672759660378096,0.6558124597485353,0.4388048160224563,0.7056504466801959,0.7167397080451169,0.1267279062926526,0.9269304789828002,0.7382861184367348,0.7849413421133642,-0.4722088438874389,0.1463316701916024,-0.0433737328790002,0,-0.022548421955815495,0.0005162122159588242,0.06486983339247085,-0.0054994639160106185,-0.04672255957229928,-0.24308856011006297,0.0186565642467513,-0.011444528459113628,-0.03265721464189032,0.013247927099046602,0.03291992957064464,-0.050711860757052765,-0.042152979109422534,0.07337803752742483,0.0022226061083171476,0.056857033097102855,0.03841843180202343,-0.004772305263517512,0.15635046231602948,0.6682650377041938,0.3016368728715392,-0.01868422499512263,-0.022546801075136104,0.10495850255880092,-0.004939034439571674,-0.021120593495996674,-0.017196053277218574,0.006706179217522072,0.02281641148409395,0.01746006779048001,0.25759308589010976,0.3152429216205526,0.3614450552149866,0.0017905554399364598,-0.005199266156221628,0.0318943957564057,-0.022391157336545068,-0.00107996328282723,0.029080474635292487,0.47646529429741735,-0.09073917409676656,0.09164280927438716,0.11823683059820227,0.0963875522410205,-0.20430789196516194,-0.01183433859160177,0.010043150236384135,0.03465092013459868,0.038207770719784276,-0.008853404337574042,0.023146127932490778,0.0004030159073437051,0.002071346099765255,0.033566834618255326,-0.002297393622622971
-0.006705223783342,0.2906723157258009,-0.2264664618308656,-0.1990945666163835,-0.1779146062526869,0.4773619113345611,2.623858788420296,-0.6232040576223925,2.0758238169620102,1.7189563368881575,0.1169745861374505,0.3335286064902841,1.6350330659878736,0.1844386358512984,0,-0.0006766483546527965,-2.9414192319160983e-05,0.05715306416957734,0.009200233859774821,-0.00030343147372700224,-0.0463498551425519,-0.002744996933032947,0.002248891861594728,-0.035444831775285915,-0.027302566999188555,-0.0001339189979129478,0.006056792562115731,-0.005188576641565216,-0.003319710031380187,0.0028692431205990477,-0.0003089071502681467,-0.006128204661564454,-0.008227985830070407,0.001417296979905614,0.17785263022946285,0.09889470143695235,0.0038371871011882563,0.07500687789008106,0.15900804456195056,0.014207749728974407,-0.030418550814885106,-0.03050972027445913,-0.007453047564730254,0.056504687371304436,-0.314327899925114,2.111818171735291,2.6869802813977905,0.1971857807503272,-0.00011799112279035754,0.010058969041835623,0.06359348268060455,0.016409255146118042,-0.022583544400128636,0.026637596877689417,2.484361226537042,-0.031483954666906615,0.00018300217718402028,0.0069320311000343575,-0.005823921112337096,-0.06818404850164947,0.00011200734734418816,-0.0034379486265507303,-0.01655662784005056,-0.09879379403237519,0.014559599005709653,-0.002436304880981112,0.0012104483469443513,-0.007026201911355596,1.3730223040537906,0.12623553766072163
